activity_id,shoes,device,suffer,vaporfly
2787251155,Skechers GOrun Razor 3\n(605.1 mi),Garmin Forerunner 245 Music,404,0
2786291739,Nike ZoomX\n(34.5 mi),Garmin Forerunner 920XT,420,0
1946210016,Nike Zoom Fly Blk\n(317.7 mi),Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
293222599,Saucony Kinvara 4\n(206.9 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
550952570,Nike Lunaracer+3 (Black)\n(264.0 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
1199052937,\xe2\x80\x94,Garmin f\xc4\x93nix 3,582,0
1512554347,"Altra Escalante\n(1,797.3 mi)",Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
2749091034,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1890347756,\xe2\x80\x94,Garmin Forerunner 235,388,0
2786091950,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292202608,Nike Vaporfly\n(458.9 mi),Garmin Forerunner 620,\xe2\x80\x94,1
401252095,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
946526566,"adidas Ultra's purple\n(5,279.9 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
1262999852,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2292500991,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
401244464,Nike Lunarglide 6 Black\n(514.1 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
879840813,"Mizuno Wave Inspire 11\n(2,078.0 mi)",Garmin Forerunner 225,\xe2\x80\x94,0
2325387129,Nike Zoom Fly FK\n(169.5 mi),Suunto Spartan Sport Wrist HR,\xe2\x80\x94,0
1890451445,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512575705,New Balance Fresh Foam Zante\n(488.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
425770619,adidas adizero\n(542.6 mi),Garmin Forerunner 210,\xe2\x80\x94,0
1890939043,"adidas misc\n(11,827.5 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
550137777,adidas BOSTON BOOST\n(466.8 mi),Suunto Ambit2 S,\xe2\x80\x94,0
1199024727,adidas Adizero adios 3 AKTIV\n(326.1 mi),Garmin Forerunner 935,413,0
2749169346,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1525147102,"ASICS Nimbus 19\n(4,470.4 mi)",Garmin Forerunner 935,534,0
1900548484,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2325324966,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
289393955,adidas tempo\n(482.1 mi),Suunto Ambit2,\xe2\x80\x94,0
2293617197,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1221214847,Inov-8 Roadtalon 240\n(268.7 mi),Garmin f\xc4\x93nix 3,636,0
739525637,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2325267418,Nike Vaporfly Next %s\n(97.3 mi),Garmin Forerunner 920XT,\xe2\x80\x94,1
293164532,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
946472597,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
550082677,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
134878182,"Newton Gravity\n(5,033.6 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
401900118,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
1438989177,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786014225,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
413854561,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
946534011,Saucony Zealot ISO\n(981.0 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1524733393,"Brooks Ghost 8\n(10,239.6 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
1221266780,Nike VaporFly 4%\n(108.1 mi),TomTom,\xe2\x80\x94,1
740044181,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
133709990,"adidas adios\n(9,079.1 mi)",Garmin Forerunner 210,\xe2\x80\x94,0
2325366663,Saucony Fastwitch 8\n(392.7 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
401371235,adidas adios boost\n(357.4 mi),Garmin Forerunner 620,\xe2\x80\x94,0
833490148,\xe2\x80\x94,GPX,\xe2\x80\x94,0
951089594,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1221320394,New Balance RC5000v2\n(184.4 mi),Garmin Forerunner 935,362,0
200520696,Mizuno Nivarnas\n(287.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
293805973,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1221182909,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
292851890,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2785971743,HOKA ONE ONE Rincon\n(257.3 mi),Garmin Forerunner 230,\xe2\x80\x94,0
946505531,Nike Zoom Flyknit Streak\n(528.3 mi),TomTom,343,0
