activity_id,shoes,device,suffer,vaporfly
402503778,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
552416209,"adidas Adizero Tempo\n(3,325.0 mi)",Garmin Forerunner 235,385,0
207307777,"Brooks Adrenaline GTS\n(2,167.6 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
207462917,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
556516803,Newton Gravity 5\n(819.4 mi),Garmin Forerunner 610,\xe2\x80\x94,0
1259257289,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
220449131,"Brooks Ghost\n(1,037.2 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
289322304,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1264433752,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
292915271,adidas Supernova Glide Boost\n(655.9 mi),TomTom,\xe2\x80\x94,0
446482988,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1612178182,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
232240072,Mizuno Sayonara 1\n(510.7 mi),\xe2\x80\x94,\xe2\x80\x94,0
965099467,"Puma Bio Ride Bolt\n(3,642.9 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
424648564,Mizuno Wave Rider 17\n(445.0 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
550176231,"Unbranded\n(8,138.6 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
410976393,"La Sportiva Helios\n(1,637.2 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
289576056,Nike LunaRacer 3 (Blue)\n(527.7 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
401188707,\xe2\x80\x94,Garmin Forerunner 920XT,260,0
425058168,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
257081855,\xe2\x80\x94,Garmin Forerunner 610,373,0
1182608371,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
350512006,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
289310242,\xe2\x80\x94,Strava Android App,\xe2\x80\x94,0
426438328,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
549396080,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
549842056,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
401278383,Nike Zoom Streak 5 (Laser Crimson)\n(733.2 mi),TomTom,\xe2\x80\x94,0
555518906,\xe2\x80\x94,Suunto Ambit,\xe2\x80\x94,0
289243007,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
289667000,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
293737859,\xe2\x80\x94,Garmin f\xc4\x93nix 2,367,0
567180964,\xe2\x80\x94,Polar V800,482,0
902598739,\xe2\x80\x94,GPX,\xe2\x80\x94,0
864084263,\xe2\x80\x94,Garmin Forerunner 910XT,565,0
214801870,"Brooks Glycerin\n(1,293.4 mi)",Strava Android App,\xe2\x80\x94,0
701233944,\xe2\x80\x94,GPX,\xe2\x80\x94,0
401358938,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
424861696,"Brooks Glycerin\n(2,116.2 mi)",Garmin Forerunner 620,359,0
293000366,Nike Zoom Streak 4 - Yellow\n(377.0 mi),Garmin Forerunner 410,\xe2\x80\x94,0
739581776,"Skechers Go Ultra\n(10,122.3 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
254438023,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
739997043,adidas adios boost 2.0\n(108.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
418239913,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
425795790,Nike Lunar 3\n(109.7 mi),GPX,\xe2\x80\x94,0
258334843,Newton Gravity III\n(887.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
557446749,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
880554209,"New Balance 890v5\n(2,704.7 mi)",\xe2\x80\x94,\xe2\x80\x94,0
549716575,Luna Sandals Venado 9/18/2015\n(554.6 mi),Garmin Forerunner 620,247,0
200750938,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
550351738,"adidas\n(14,934.0 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
401712793,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
549553092,New Balance 1400v3\n(499.7 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
410980834,Altra Torin 2.0 (2nd pair)\n(77.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
401270464,\xe2\x80\x94,Garmin Forerunner 620,598,0
741087429,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
216256937,Brooks Adrenaline GTS 14 (red)\n(496.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1222758170,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
427696211,New Balance 890 v5\n(838.8 mi),Garmin Forerunner 410,\xe2\x80\x94,0
290778480,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
739731588,Brooks Ghost\n(403.4 mi),Garmin Forerunner 610,728,0
418476604,"On CloudRacer\n(1,756.9 mi)",\xe2\x80\x94,\xe2\x80\x94,0
556027529,New Balance 1400 v4\n(196.6 mi),Polar M400,\xe2\x80\x94,0
293191495,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
411040093,adidas Adios Boost 2\n(228.2 mi),Garmin Forerunner 910XT,322,0
556166862,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
289257358,"HOKA ONE ONE\n(1,506.9 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
412325997,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
424655028,adidas adios bost Size 10\n(635.1 mi),Strava iPhone App,\xe2\x80\x94,0
293195656,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
411224572,ASICS Nimbus 17\n(594.0 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
549382861,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
739979656,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
135592786,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
424697032,Brooks Adrenaline GTS\n(305.9 mi),Garmin Forerunner 920XT,232,0
200892921,ASICS kayano azul\n(253.5 mi),Garmin Forerunner 620,\xe2\x80\x94,0
401918783,Brooks Ghost\n(150.0 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
739691494,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
424772665,Nike Zoom Elite 8\n(584.1 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
549599678,Saucony Guide 7: Yellow-White (01.31.16)\n(447.2 mi),Garmin Forerunner 610,\xe2\x80\x94,0
293623241,"Saucony Triumph 10\n(1,703.8 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
259324866,Saucony Triumph 11\n(688.5 mi),\xe2\x80\x94,\xe2\x80\x94,0
203391394,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1276463892,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
289750093,Saucony Mirage #5 Blue\n(230.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
401200109,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
407339285,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
631381599,On Cloudster\n(468.0 mi),Garmin Forerunner 910XT,379,0
133329031,Pearl Izumi E:motion N1 Road\n(263.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
950796714,adidas adios\n(224.0 mi),GPX,\xe2\x80\x94,0
242544084,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
4358333024,\xe2\x80\x94,Suunto Ambit2 S,\xe2\x80\x94,0
289387157,ASICS 33-DFA\n(93.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
298385325,adidas\n(346.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
232483033,adidas energy boost vert fluo\n(316.0 mi),GPX,\xe2\x80\x94,0
214965059,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
289229393,Saucony kinvara 5\n(510.2 mi),Strava iPhone App,\xe2\x80\x94,0
742838808,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
411232901,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
705577640,adidas Adizero Boston\n(755.5 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
293158752,Newton Distance Racer\n(134.9 mi),Garmin Forerunner 310XT,658,0
401423964,Brooks Ghost\n(515.2 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
258816175,Mizuno \xe3\x82\xa6\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x96\xe3\x82\xb9\xe3\x83\x9a\xe3\x83\xbc\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\x80\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x89\n(92.0 mi),Suunto Ambit2,\xe2\x80\x94,0
206968906,\xe2\x80\x94,\xe2\x80\x94,354,0
293636489,\xe2\x80\x94,\xe2\x80\x94,479,0
424763065,Skechers Go Run Ultra 2 Black/Lime\n(451.3 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
550597869,Newton Gravity\n(815.3 mi),Garmin Forerunner 220,\xe2\x80\x94,0
290169905,\xe2\x80\x94,Garmin Forerunner 920XT,230,0
132706072,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
214943603,Saucony Type A5 white/blue/yellow NEW 2014\n(26.6 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
214897640,Nike LunarSpider LT+ 2\n(42.4 mi),Suunto Ambit2,279,0
292932088,Newton Distace\n(272.8 mi),Garmin Forerunner 910XT,360,0
215084167,Nike Lunarglide +5\n(130.0 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
411858964,Mizuno Inspire 10\n(988.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
739526386,\xe2\x80\x94,Garmin v\xc3\xadvoactive,469,0
555627314,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
3006701225,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
960303826,Altra Torin 2015\n(87.5 mi),\xe2\x80\x94,\xe2\x80\x94,0
555371544,adidas glide boost blue\n(484.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
200902495,"New Balance 890 v4\n(9,927.6 mi)",Garmin Forerunner 210,\xe2\x80\x94,0
549783159,\xe2\x80\x94,Garmin f\xc4\x93nix 3,610,0
401162567,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
739670199,"ASICS 2000 4 (1)\n(12,775.5 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
201362646,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
555828254,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
411084285,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
217312476,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
550807364,Saucony kinvara 6\n(377.6 mi),Garmin Forerunner 220,\xe2\x80\x94,0
289323839,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
414779915,New Balance 880 v2 (Blue)\n(543.0 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
741930007,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
214811210,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
426091843,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
293784838,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
216592812,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
425086628,Saucony Fastwitch 6\n(512.3 mi),TomTom,\xe2\x80\x94,0
1024825709,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
423017756,\xe2\x80\x94,Garmin Forerunner 15,\xe2\x80\x94,0
555388268,"Mizuno Wave Insire 11 Blue\n(1,015.5 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
740031809,Newton Distance SIII\n(230.4 mi),Garmin Forerunner 735XT,885,0
293056091,Nike Pegasus 29+ Breathe\n(78.2 mi),Garmin Forerunner 220,\xe2\x80\x94,0
299300056,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
739516717,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
704076979,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
402028175,ASICS Kayano\n(430.2 mi),TomTom,\xe2\x80\x94,0
555500147,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
405609087,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
411293178,"Brooks Adrenaline GTX\n(2,761.7 mi)",Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
555404444,ASICS DS Trainer 20\n(295.7 mi),Garmin Forerunner 620,391,0
216501805,Mizuno\n(346.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
289259389,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
570196457,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
215220550,ASICS\n(989.7 mi),Suunto Ambit,\xe2\x80\x94,0
411024516,Brooks racer st\n(523.0 mi),Suunto Ambit2 S,\xe2\x80\x94,0
148666118,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
549656494,Saucony\n(700.2 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
290115199,"ASICS GEL-Nimbus 15 LITE-SHOW\n(1,017.9 mi)",Garmin Forerunner 305,\xe2\x80\x94,0
555279093,ASICS GT 1000\n(607.1 mi),Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
289256623,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
549483070,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
427151337,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
555287835,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
401170543,Mizuno Hitogami 2\n(329.1 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
785813802,"adidas Adios Boost 2\n(7,373.0 mi)",GPX,\xe2\x80\x94,0
555429358,Nike Lunarlon 7 (marathon 2016)\n(854.3 mi),Garmin Forerunner 610,\xe2\x80\x94,0
300575978,"adidas adizero boost2\n(1,159.4 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
323872251,"Nike air zoom structure 18\n(1,211.6 mi)",GPX,\xe2\x80\x94,0
289399134,Mizuno Wave Hitogami 2\n(346.9 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
411902621,adidas UltraBoost\n(388.4 mi),Garmin Forerunner 620,\xe2\x80\x94,0
739665692,\xe2\x80\x94,Garmin Forerunner 235,308,0
196439626,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
555261223,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
739628367,Newton Newton Distance V\n(258.3 mi),Garmin Forerunner 735XT,321,0
401791695,Brooks PureConnect\n(805.9 mi),Garmin Forerunner 610,\xe2\x80\x94,0
293439356,"adidas boost\n(3,236.7 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
550751376,"ASICS GT 2000 Series\n(3,165.6 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
653039043,\xe2\x80\x94,GPX,\xe2\x80\x94,0
141843796,\xe2\x80\x94,Garmin Forerunner 610,338,0
424684352,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
425127453,Brooks PureCadence\n(260.0 mi),Garmin Forerunner 210,\xe2\x80\x94,0
411518802,ASICS DS Racer\n(100.4 mi),Garmin Forerunner 620,317,0
739540229,"New Balance Zante\n(3,615.5 mi)",Garmin Forerunner 235,698,0
200757823,\xe2\x80\x94,Garmin Forerunner 610,242,0
207072229,"Nike Lunar Eclipse\n(9,236.2 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
549376512,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
555690499,Brooks Ravenna\n(829.9 mi),TomTom,\xe2\x80\x94,0
424613418,Brooks Glycerin\n(455.1 mi),Strava iPhone App,\xe2\x80\x94,0
556338042,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
214805312,ASICS Gel Kayano 20\n(259.4 mi),Garmin Forerunner 620,448,0
292418258,"No name\n(6,274.0 mi)",Garmin Forerunner 305,\xe2\x80\x94,0
289450747,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
401477823,Nike Flyknit Racer Sherbet\n(395.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
293001634,\xe2\x80\x94,Garmin Forerunner 205,\xe2\x80\x94,0
696250225,\xe2\x80\x94,Fitbit Surge,\xe2\x80\x94,0
292984203,ASICS Gel - Cumulus 16 Lite - Show\n(547.7 mi),Garmin Forerunner 10,\xe2\x80\x94,0
299992127,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
425516196,Saucony FlexFilm A5\n(624.1 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
740440697,New Balance 1400v3 - Lime\n(239.4 mi),Soleus GPS,\xe2\x80\x94,0
549508965,New Balance RC 1400 v3\n(268.6 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1387182712,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
401375095,Pearl Izumi ROAD N 0\n(923.1 mi),Garmin Forerunner 220,\xe2\x80\x94,0
739584596,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
401856204,Saucony Fastwitch 6\n(408.4 mi),Garmin Forerunner 610,\xe2\x80\x94,0
133042318,Saucony Kinvara 3 Birthday Bostonians\n(306.7 mi),Garmin Forerunner 610,\xe2\x80\x94,0
556716173,"Saucony Triumph\n(3,321.4 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
549606164,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
401190455,\xe2\x80\x94,Garmin Forerunner 920XT,789,0
214894019,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
427738688,"Brooks Adrenaline GTS\n(1,950.7 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
658370584,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
549355937,"Saucony Fasttwich 6\n(20,631.8 mi)",Garmin Forerunner 920XT,566,0
402901551,Saucony kinvara 6\n(619.6 mi),Garmin Forerunner 610,328,0
553760556,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
289402091,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
555313707,Saucony Omni 13 new\n(502.0 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
743477032,Nike Pegasus 33\n(649.5 mi),Suunto,\xe2\x80\x94,0
555307463,Nike Free 5.0 (#5)\n(501.2 mi),Garmin Forerunner 25,\xe2\x80\x94,0
289265058,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
556141368,\xe2\x80\x94,Garmin Forerunner 305,\xe2\x80\x94,0
206602570,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
401295862,"ASICS Nimbus\n(6,002.4 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
549526642,adidas adios\n(82.3 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
739657388,Nike Flyknit Free\n(95.6 mi),Garmin f\xc4\x93nix 3,115,0
555597872,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
549557157,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
290388472,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
739746961,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
401105506,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
401217196,Nike Lunarracers\n(280.9 mi),Garmin Forerunner 110,\xe2\x80\x94,0
739875425,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
410961894,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
739887614,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
292975603,Zoot Unassigned\n(572.8 mi),Garmin Forerunner 620,411,0
401193928,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
555510458,\xe2\x80\x94,GPX,339,0
206563370,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
739625715,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
739608589,Nike LunarTempo- Third Edition Green\n(171.1 mi),Garmin Forerunner 630,\xe2\x80\x94,0
427297612,"ASICS Kayano 21\n(2,559.6 mi)",Garmin Forerunner 210,\xe2\x80\x94,0
555260282,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
293178019,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
739561308,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
258422084,ASICS Gel Kayano 20\n(744.1 mi),\xe2\x80\x94,\xe2\x80\x94,0
206625130,HOKA ONE ONE Huaka\n(351.2 mi),Garmin Forerunner 620,364,0
556714459,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
424623639,adidas adios boost\n(843.7 mi),TomTom,314,0
289402545,New Balance 1400 v2\n(292.0 mi),Garmin Forerunner 210,\xe2\x80\x94,0
426195483,ASICS Kayano 19\n(453.5 mi),GPX,412,0
132848969,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
549388302,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555291207,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
289317934,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
