activity_id,shoes,device,suffer,vaporfly
2839320688,\xe2\x80\x94,Garmin Forerunner 935,415,0
879841928,"Mizuno\n(1,538.1 mi)",Strava Android App,\xe2\x80\x94,0
555363484,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512689307,adidas Adizero Boston\n(133.3 mi),Garmin Forerunner 15,\xe2\x80\x94,0
2292286059,\xe2\x80\x94,Garmin Forerunner 935,353,0
1221225410,ASICS Gel Nimbus\n(363.7 mi),Garmin f\xc4\x93nix 5S,253,0
1946653562,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
410996251,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
289219032,adidas Boost 2 purple\n(305.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
549379658,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
222110965,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
1946580535,ASICS DynaFlyte\n(504.9 mi),Apple Watch Series 4,694,0
289436079,"HOKA ONE ONE Clayton\n(4,282.1 mi)",Garmin Forerunner 620,633,0
1299040613,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1221291245,Nike Flyknit Streak\n(138.1 mi),Garmin Forerunner 235,149,0
1525317006,Saucony Grid twister p3\n(559.1 mi),\xe2\x80\x94,\xe2\x80\x94,0
978564761,\xe2\x80\x94,GPX,\xe2\x80\x94,0
2749008750,\xe2\x80\x94,Garmin Forerunner 645 Music,340,0
1871725976,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
203950433,\xe2\x80\x94,GPX,\xe2\x80\x94,0
206560574,"New Balance 990\n(1,176.4 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
2325241295,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
411264105,ASICS nimbus 16\n(672.3 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2838860328,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1513864016,adidas adizero\n(159.8 mi),Suunto Ambit2 S,\xe2\x80\x94,0
739607502,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
410988947,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1646618389,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845382488,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
411063014,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2786086232,\xe2\x80\x94,Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
1221320547,\xe2\x80\x94,Garmin Forerunner 235,341,0
402978789,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
3587520318,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2749228037,\xe2\x80\x94,Garmin f\xc4\x93nix 5X Plus,\xe2\x80\x94,0
566887187,\xe2\x80\x94,GPX,\xe2\x80\x94,0
2748983515,Nike vaporfly FK\n(74.6 mi),Garmin f\xc4\x93nix 3,448,1
201029469,"Saucony JAZZ 17 now Tri\n(1,200.8 mi)",Garmin Forerunner 410,\xe2\x80\x94,0
402108098,Mizuno Wave Inspire 11\n(383.5 mi),Garmin Forerunner 410,435,0
2838931126,Nike Vaporfly 4% Flyknit\n(168.1 mi),Garmin Forerunner 645 Music,261,1
2292842482,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
1263023173,adidas Adizero Boston 5\n(332.9 mi),Garmin Forerunner 225,\xe2\x80\x94,0
555518500,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
440010412,"Karhu Flow 3 Light\n(5,427.9 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
556158958,\xe2\x80\x94,Garmin Forerunner 620,178,0
2292105834,Nike VaporFly 4%\n(96.7 mi),Garmin f\xc4\x93nix 5X,285,1
941727015,\xe2\x80\x94,Fitbit Surge,\xe2\x80\x94,0
1264559658,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
954464272,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1890575806,"adidas Boston 7\n(2,113.9 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1512425885,\xe2\x80\x94,Garmin Forerunner 35,348,0
216127327,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2341862900,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
2839038427,\xe2\x80\x94,Garmin Forerunner 245 Music,223,0
1221301373,Mizuno Hitogami 3\n(463.6 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1517245379,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1221707049,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1524902340,\xe2\x80\x94,Garmin f\xc4\x93nix 3,684,0
