activity_id,shoes,device,suffer,vaporfly
292969519,ASICS Gel DS Racer 9 #8\n(451.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
3358042886,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1845300678,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2731207047,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
1845095004,adidas adios wg\n(560.5 mi),Garmin Forerunner 735XT,437,0
401215345,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
557510636,ASICS Gel Lyte 33\n(490.5 mi),Garmin Forerunner 610,\xe2\x80\x94,0
2749089024,Nike Vaporfly Next%\n(178.0 mi),Garmin Forerunner 225,\xe2\x80\x94,1
299774571,\xe2\x80\x94,Garmin Forerunner 920XT,607,0
354676497,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
1262993539,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2292294532,Nike Zoom Fly 4%\n(182.4 mi),Garmin Forerunner 735XT,401,1
516764065,adidas Adios Boost 2\n(530.2 mi),\xe2\x80\x94,\xe2\x80\x94,0
1200206946,adidas Adizero Adios 3\n(718.6 mi),Garmin f\xc4\x93nix 3,316,0
1263070002,\xe2\x80\x94,Garmin Forerunner 235,800,0
2292263694,Nike VaporFly 4%\n(172.1 mi),Garmin Forerunner 645,129,1
4409559656,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1262895166,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1946276152,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555243413,ASICS Hyperspeed\n(277.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2325294120,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
946696994,Saucony Freedom ISO\n(650.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1512676906,Saucony Type A8 - 03/18 - Red\n(426.8 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
549987757,HOKA ONE ONE Clifton Blue\n(495.4 mi),Garmin Forerunner 225,\xe2\x80\x94,0
1512428061,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2292420677,"ASICS Nimbus 17 kleur\n(12,235.9 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
880012787,\xe2\x80\x94,Suunto Ambit2 R,\xe2\x80\x94,0
1524953842,"Brooks Ghost\n(3,432.6 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
411951366,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
293171940,Saucony kinvara 5\n(350.1 mi),Garmin Forerunner 10,\xe2\x80\x94,0
425224257,ASICS gel-ds trainer\n(399.0 mi),Garmin Forerunner 210,\xe2\x80\x94,0
739829502,Inov-8 Road Extreme 220\n(725.5 mi),Suunto,\xe2\x80\x94,0
2786845258,Nike Next%\n(97.7 mi),Garmin Forerunner 935,\xe2\x80\x94,1
946870645,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
424863524,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
1525606846,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1524567976,\xe2\x80\x94,Garmin Forerunner 235,592,0
1221640271,"Nike Free Run 2\n(16,115.4 mi)",Garmin Forerunner 25,\xe2\x80\x94,0
603516986,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
555818488,Brooks Launch\n(564.0 mi),Garmin Forerunner 405,\xe2\x80\x94,0
739590544,\xe2\x80\x94,Garmin Forerunner 920XT,612,0
1524619240,"ASICS Gel Kayano\n(12,075.5 mi)",Garmin Forerunner 735XT,\xe2\x80\x94,0
1845126781,adidas adios 3\n(238.1 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2292236860,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
676876536,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1525100018,adidas Adizero Adios 3 (Club colours)\n(188.1 mi),Garmin Forerunner 230,\xe2\x80\x94,0
401196749,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
200530924,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2325303592,Nike Zoom Pegasus turbo\n(268.9 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2838960064,Nike zoom vaporfly 4%\n(534.9 mi),Polar Vantage M,\xe2\x80\x94,1
549611905,adidas Boston Boost 5\n(52.1 mi),Garmin Forerunner 620,518,0
1262897471,\xe2\x80\x94,Garmin f\xc4\x93nix 3,241,0
424791338,ASICS ds racers\n(138.2 mi),Garmin Forerunner 920XT,362,0
1891078849,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
293406806,adidas Adios Boost 2 Orange\n(272.0 mi),Garmin Forerunner 620,284,0
425621643,\xe2\x80\x94,Garmin Forerunner 220,521,0
572188967,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1890365212,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
879851385,Mizuno Waverider 19\n(245.1 mi),\xe2\x80\x94,337,0
739505406,\xe2\x80\x94,Garmin Forerunner 735XT,433,0
290464854,Brooks Pureflow\n(494.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1825893413,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2749034093,Nike VaporFly 4%\n(214.8 mi),Garmin Forerunner 735XT,\xe2\x80\x94,1
946599085,Nike Lunaracer\n(301.8 mi),Garmin Forerunner 10,\xe2\x80\x94,0
2292236380,Nike Air Zoom Pegasus 35\n(577.9 mi),Garmin Forerunner 235,314,0
555786098,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1526198520,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
551137195,New Balance 1980 V2\n(452.5 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1424730988,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1262975197,Brooks Ravenna\n(493.1 mi),Garmin Forerunner 225,759,0
549474622,HOKA ONE ONE Clifton\n(609.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
549588713,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
1525688148,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1199217419,Saucony Breakthru 3\n(381.3 mi),Garmin Forerunner 920XT,322,0
2786461652,Nike ZoomX Vaporfly Next%\n(261.7 mi),Garmin f\xc4\x93nix 3,303,1
555629190,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
424813328,HOKA ONE ONE Huaka\n(686.5 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1326338175,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
219969908,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1262951959,"Saucony Freedom\n(1,324.9 mi)",Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
949670261,adidas adios boost orange\n(135.6 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
740001428,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1526285248,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1946619999,"Nike PEGASUS 34\n(6,279.7 mi)",Garmin Forerunner 35,\xe2\x80\x94,0
1199414503,New Balance M1500BW3\n(511.6 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1199115931,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
740941887,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
2325323859,"New Balance Vazee Pace v2 (Blue)\n(4,218.2 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
2326288663,HOKA ONE ONE Mach\n(508.3 mi),Garmin Forerunner 610,\xe2\x80\x94,0
549407001,Pearl Izumi N0\n(145.9 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1512712072,Nike vapor fly 4%\n(33.6 mi),Garmin Forerunner 935,257,1
132805591,\xe2\x80\x94,Garmin Forerunner 910XT,232,0
2838798246,\xe2\x80\x94,Garmin Forerunner 735XT,395,0
2838794509,\xe2\x80\x94,Garmin f\xc4\x93nix 5,259,0
1263128406,ASICS DS Trainer 22\n(754.9 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1512627693,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2838858224,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1947209457,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
957018744,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
1524580030,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
411075920,New Balance Vazee Orange\n(335.6 mi),Garmin Forerunner 920XT,152,0
1946326696,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2325271285,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
2838940879,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
411295368,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1524562454,adidas Boston 6\n(539.0 mi),Garmin Forerunner 735XT,340,0
2839072865,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1221201961,Mizuno Wave Catalyst 2\n(319.8 mi),Garmin Forerunner 235,353,0
549601304,Newton Distance IV\n(279.8 mi),GPX,\xe2\x80\x94,0
214854413,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
3542592014,Unbranded Various\n(160.3 mi),Garmin Forerunner 410,\xe2\x80\x94,0
555681034,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2839276826,\xe2\x80\x94,Garmin f\xc4\x93nix 5,324,0
2292132287,Nike Vapor Flyknit 4%\n(118.3 mi),Garmin Forerunner 935,348,1
1512645942,No name n/a\n(532.2 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1890931205,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1262917915,"Under Armour Road Proto\n(7,872.7 mi)",Suunto Ambit3 Peak,\xe2\x80\x94,0
279831199,\xe2\x80\x94,Garmin Edge 810,\xe2\x80\x94,0
2325619339,adidas Ultra Boost\n(396.7 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1199331567,adidas Takumi Sen 3\n(444.3 mi),Garmin Forerunner 935,352,0
549570503,Saucony Ride 6\n(401.8 mi),Garmin Forerunner 210,\xe2\x80\x94,0
1946724058,\xe2\x80\x94,Garmin Forerunner 645 Music,\xe2\x80\x94,0
2325377300,\xe2\x80\x94,Garmin f\xc4\x93nix 3,462,0
412144584,Saucony kinvara 5 boston\n(463.5 mi),Garmin Forerunner 405,\xe2\x80\x94,0
555742923,adidas SN Glide 7\n(629.5 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
1263067423,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1200793415,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
551488329,adidas\n(380.2 mi),Garmin Forerunner 205,\xe2\x80\x94,0
1263047087,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
881684981,ASICS Tarther (green)\n(242.7 mi),Garmin Forerunner 910XT,409,0
1890544922,New Balance 1400 v6\n(338.7 mi),Garmin Forerunner 920XT,128,0
1946172051,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
315649300,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
401627239,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1199290469,\xe2\x80\x94,Garmin f\xc4\x93nix 3,521,0
1221476717,No name\n(947.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
295266537,ASICS Racers\n(384.0 mi),Garmin Forerunner 410,\xe2\x80\x94,0
551669484,adidas BOSTON BOOST\n(162.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
498707005,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2292149181,\xe2\x80\x94,Apple Watch Series 3,\xe2\x80\x94,0
1524758170,\xe2\x80\x94,Garmin Forerunner 35,609,0
1890388215,Nike Lunaracer 3\n(496.8 mi),Garmin Forerunner 735XT,421,0
289355155,Brooks Ravenna\n(334.2 mi),Garmin Forerunner 610,319,0
556328585,adidas Adios Boost 3 (www.profeet.co.uk)\n(141.3 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
424684050,adidas adizero\n(464.4 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
258362952,\xe2\x80\x94,Soleus GPS,\xe2\x80\x94,0
133540302,"Mizuno Wave Creation 14 -  Blue\n(8,530.3 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1262986901,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
2748772499,adidas Boston Boosts\n(461.4 mi),Garmin f\xc4\x93nix 5,258,0
1512959266,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1855040495,Nike Vapor Fly\n(145.3 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
2748973570,\xe2\x80\x94,Garmin f\xc4\x93nix 3,297,0
1891094475,Brooks Ghost 10\n(371.9 mi),Garmin Forerunner 935,640,0
2325277863,\xe2\x80\x94,Garmin f\xc4\x93nix 3,446,0
739880325,\xe2\x80\x94,Garmin Forerunner 630,726,0
549795772,"adidas ATR 2 black and red\n(17,092.3 mi)",Garmin Forerunner 210,\xe2\x80\x94,0
803261497,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1513017722,adidas Adizero Adios 3 size 9\n(54.6 mi),Garmin Forerunner 235,\xe2\x80\x94,0
1524763567,Nike Zoom Streak\n(108.3 mi),Garmin Forerunner 235,332,0
1892402105,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1272790373,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
424818171,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1524602315,Nike Zoom Structure 21\n(544.3 mi),Garmin Forerunner 735XT,408,0
1424558444,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1221404699,"Altra One 2.5, 9M, Black\n(544.5 mi)",Garmin f\xc4\x93nix 3,381,0
1199245582,Nike V\n(58.7 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1512487171,"ASICS Nimbus\n(3,541.0 mi)",Garmin Forerunner 15,\xe2\x80\x94,0
1895753696,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
565244085,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2327582925,"adidas Adios  Blue-1\n(10,214.2 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
555284883,ASICS GT-2000 3 (Red)\n(786.7 mi),Garmin Forerunner 230,290,0
299522886,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1524584636,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1524503919,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2786183857,"adidas Ultra Boost - Orange\n(9,065.9 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
358641669,\xe2\x80\x94,GPX,\xe2\x80\x94,0
411785836,ASICS GT-2000 v4 Diva2\n(582.8 mi),GPX,\xe2\x80\x94,0
2749489199,Nike Next%\n(45.4 mi),Garmin v\xc3\xadvoactive,\xe2\x80\x94,1
2838951606,\xe2\x80\x94,Garmin Forerunner 735XT,491,0
1199326199,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
2325272160,Nike Pegasus turbo - graphite\n(513.7 mi),Garmin Forerunner 645,371,0
134940289,New Balance minimus w1010 v1\n(851.4 mi),Garmin Forerunner 210,\xe2\x80\x94,0
424756001,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2786434129,Nike Oddyssey 2\n(255.3 mi),\xe2\x80\x94,531,0
1200140837,Nike Lunarglide 9\n(211.7 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
3016565245,ASICS GT 2000\n(92.0 mi),\xe2\x80\x94,\xe2\x80\x94,0
2325315143,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1525718027,Nike VaporFly 4%\n(98.4 mi),Garmin Forerunner 935,445,1
2292427486,adidas adios 4\n(256.1 mi),Apple Watch Series 3,\xe2\x80\x94,0
1263808831,Brooks Ghost\n(550.1 mi),Garmin Forerunner 220,\xe2\x80\x94,0
947544244,\xe2\x80\x94,Garmin Forerunner 235,441,0
1946189946,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1221316620,Brooks Launch\n(488.6 mi),Garmin f\xc4\x93nix 3,523,0
1262957879,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2325246095,\xe2\x80\x94,Garmin Forerunner 235,549,0
1221310340,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
555557359,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
549511186,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1262858955,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
258186668,Under Armour SpeedForm\xc2\xae RC\n(303.3 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
946502281,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
401232161,"Skechers GoMeb Speed3\n(1,406.3 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
1262854638,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
739598891,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2787263296,"Nike Vaporfly 4% Bright Crimson, Black Swoosh\n(386.4 mi)",Samsung Health,437,1
293758131,Skechers Go Run Ultra\n(788.3 mi),Suunto Ambit2,\xe2\x80\x94,0
293568744,adidas Adizero 4 Blue\n(368.7 mi),Garmin Forerunner 110,\xe2\x80\x94,0
1424581880,"Nike luner glide\n(1,415.1 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
2786529351,adidas Adios Japan Yellow\n(27.5 mi),Garmin Forerunner 645 Music,295,0
1221656984,HOKA ONE ONE Tracer\n(339.6 mi),TomTom,\xe2\x80\x94,0
1263184012,"ASICS Super J33 Flash Orange Yellow\n(4,493.7 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1263017855,New Balance 1500 v1\n(140.2 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1221576639,"Saucony Guide\n(6,263.3 mi)",Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1524755285,\xe2\x80\x94,Garmin Forerunner 235,209,0
2838777928,"adidas Boston\n(4,518.4 mi)",Garmin Forerunner 735XT,245,0
2838806578,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1450355106,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
549594952,Brooks PureCadence (2015)\n(624.9 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
132931856,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
739618492,"Mizuno Sayanara\n(1,385.4 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
2292070436,Nike Vaporfly 4% Flyknit\n(139.0 mi),Garmin Forerunner 230,\xe2\x80\x94,1
1524800776,New Balance 1400v5\n(471.6 mi),Garmin f\xc4\x93nix 3,397,0
763303234,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
555305440,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
289238237,HOKA ONE ONE Clifton\n(306.0 mi),Strava Android App,\xe2\x80\x94,0
2748799634,ASICS GEL-Kayano 25\n(362.0 mi),Garmin Forerunner 935,252,0
879912219,adidas adizero\n(227.9 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
2839348402,\xe2\x80\x94,Garmin f\xc4\x93nix 5S Plus,\xe2\x80\x94,0
550120828,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
411027389,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
293714330,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
2753643072,\xe2\x80\x94,Suunto Ambit2 S,\xe2\x80\x94,0
1890284753,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
2325736307,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
2748953896,\xe2\x80\x94,Polar Vantage V,\xe2\x80\x94,0
411237414,"HOKA ONE ONE Clifton\n(1,934.1 mi)",Garmin Forerunner 225,\xe2\x80\x94,0
1263225337,Saucony triumph iso 3\n(284.6 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1263023081,\xe2\x80\x94,Garmin f\xc4\x93nix 5,494,0
1512643549,Brooks Hyperion\n(438.9 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1524655735,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1221746119,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2264986460,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
739790494,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
253634569,Nike Free 5.0+\n(478.9 mi),\xe2\x80\x94,\xe2\x80\x94,0
149532391,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
946667978,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
132928682,"Brooks Trance 10\n(11,424.4 mi)",Garmin Forerunner 110,\xe2\x80\x94,0
549514297,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1262963917,\xe2\x80\x94,v\xc3\xadvosmart HR+,\xe2\x80\x94,0
1524703225,\xe2\x80\x94,Garmin Forerunner 235,616,0
2842006851,Nike Next%\n(41.5 mi),Garmin f\xc4\x93nix 5S Plus,373,1
1199039434,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1263008659,adidas Adios Boost 2\n(201.5 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1524604582,"Nike Pegasus 31\n(14,842.1 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
739637891,ASICS Kayano XXIII\n(530.7 mi),Garmin f\xc4\x93nix 3,684,0
1512512250,"Brooks Transcend 5\n(1,009.4 mi)",Garmin Forerunner 735XT,\xe2\x80\x94,0
292982088,"Nike Lunar Spider\n(15,585.5 mi)",Garmin Forerunner 210,243,0
401205724,\xe2\x80\x94,Garmin Forerunner 920XT,457,0
401865813,adidas Adios Boost 2\n(417.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1890521572,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
2292166569,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2292998069,Mizuno Wave Inspire 14\n(819.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
290411864,Saucony Guide7\n(406.5 mi),Garmin Forerunner 110,\xe2\x80\x94,0
2292365404,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
217758996,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
291995624,K-Swiss KWicky Light\n(198.7 mi),Suunto Ambit2 R,\xe2\x80\x94,0
206828517,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2841847304,\xe2\x80\x94,Garmin Forerunner 945,\xe2\x80\x94,0
1199254215,\xe2\x80\x94,Garmin Forerunner 910XT,395,0
2292126291,New Balance 1400 V5\n(338.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1263207274,Nike VaporFly 4%\n(541.5 mi),Garmin Forerunner 935,402,1
1890553107,adidas Boston 6 white\n(471.9 mi),Garmin Forerunner 230,\xe2\x80\x94,0
2787402106,"Brooks Ghost 11\n(2,915.6 mi)",Garmin Forerunner 735XT,\xe2\x80\x94,0
739783983,New Balance Zante\n(364.2 mi),TomTom,\xe2\x80\x94,0
289351964,New Balance Zante\n(336.3 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1890483146,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
401281857,\xe2\x80\x94,Suunto Ambit3 Peak,334,0
946527854,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
948004344,\xe2\x80\x94,Garmin Forerunner 405,298,0
2328862712,\xe2\x80\x94,Garmin Forerunner 920XT,433,0
513848062,"ASICS GT 2000-4\n(1,378.7 mi)",Polar V800,741,0
411245379,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
571025771,ASICS GT 3000\n(368.2 mi),GPX,\xe2\x80\x94,0
293436851,adidas adizero adios boost\n(955.9 mi),Timex Run Trainer 2.0,\xe2\x80\x94,0
1525471611,Saucony ISO Freedom\n(930.7 mi),Garmin Forerunner 235,569,0
1890688346,\xe2\x80\x94,Garmin f\xc4\x93nix 5,372,0
739987583,\xe2\x80\x94,Garmin f\xc4\x93nix 3,507,0
1221520379,adidas Bostons\n(349.7 mi),Garmin Forerunner 235,511,0
2293807065,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2292240494,Nike VaporFly 4%\n(211.9 mi),Garmin Forerunner 935,\xe2\x80\x94,1
2748664316,\xe2\x80\x94,Garmin Forerunner 645,321,0
1845232609,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2325538266,Brooks PureCadence 7\n(434.6 mi),Garmin Forerunner 920XT,457,0
1525296115,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2326767961,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2292110822,Brooks Pureflow 7\n(571.3 mi),Garmin Forerunner 935,569,0
1946709324,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1221533602,Altra One\n(165.7 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
946723489,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1221890833,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
946548510,New Balance 1500v3\n(299.9 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
3269685593,Nike Pegasus 35 Rouge\n(365.1 mi),Polar M430,\xe2\x80\x94,0
232250104,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
133203940,Brooks\n(176.2 mi),Garmin Forerunner 10,\xe2\x80\x94,0
1199494624,"HOKA ONE ONE Tracer 2\n(4,182.7 mi)",Polar V800,668,0
965099527,"Puma Bio Ride Bolt\n(3,642.9 mi)",Garmin Forerunner 410,886,0
1512713487,"New Balance 1400 V5\n(2,179.8 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
1555830133,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
2325469196,"Skechers Go Run Red v2\n(6,074.9 mi)",Garmin Forerunner 920XT,488,0
1221554892,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1946589816,\xe2\x80\x94,Garmin Forerunner 25,\xe2\x80\x94,0
2839360641,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
553330184,\xe2\x80\x94,Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
549630935,\xe2\x80\x94,Garmin Forerunner 630,237,0
1844997342,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
1845182390,"Saucony Ride 10\n(1,496.0 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
