activity_id,shoes,device,suffer,vaporfly
555392216,b'ASICS 33-DFA\n(763.6 mi)',rmin Forerunner 22,b'\xe2\x80\x94',0
289988859,b'Pearl Izumi N0 Road\n(141.4 mi)',rmin Forerunner 1,b'\xe2\x80\x94',0
2786192119,"b'Brooks Adrenaline GTS\n(9,640.5 mi)'",rmin Forerunner 23,b'\xe2\x80\x94',0
1263164545,b'HOKA ONE ONE Navy Clifton 3\n(499.9 mi)',rmin Forerunner 735X,b'\xe2\x80\x94',0
424675091,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
2292330249,b'Nike VF4 FK\n(263.5 mi)',rmin Forerunner 64,b'327',0
1524960792,b'adidas Adizoro adios\n(68.9 mi)',rmin Forerunner 23,b'274',0
2298261815,b'Nike Pegasus 35 Turbo\n(520.3 mi)',rmin Forerunner 62,b'\xe2\x80\x94',0
1270936208,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
1255708426,b'\xe2\x80\x94',rmin Forerunner 1,b'\xe2\x80\x94',0
1892915975,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
549453729,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
950040102,b'\xe2\x80\x94',rmin Forerunner 41,b'\xe2\x80\x94',0
1199333731,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
2292739048,b'Nike Zoom Pegasus turbo\n(470.2 mi)',rmin Forerunner 93,b'\xe2\x80\x94',0
947373195,b'\xe2\x80\x94',rmin Forerunner 11,b'\xe2\x80\x94',0
1525177452,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
759310467,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
2749098446,b'More Mile No Name\n(103.5 mi)',rmin Forerunner 23,b'499',0
742607277,"b'Altra The One 2.0\n(1,382.3 mi)'",rmin Forerunner 910X,b'\xe2\x80\x94',0
132833275,"b'Newton Gravity\n(1,191.2 mi)'",rmin Forerunner 910X,b'\xe2\x80\x94',0
555907645,b'ASICS GT-1000\n(831.0 mi)',rmin Forerunner 41,b'\xe2\x80\x94',0
1199162220,b'adidas Boston Boost 6\n(270.8 mi)',rmin Forerunner 22,b'\xe2\x80\x94',0
1946186490,b'\xe2\x80\x94',rava iPhone Ap,b'\xe2\x80\x94',0
2292190287,b'\xe2\x80\x94',rmin Forerunner 93,b'\xe2\x80\x94',0
1512493071,b'Nike Zoom Streak 6\n(213.1 mi)',rmin Forerunner 23,b'35',0
411079569,b'Brooks Adrenaline GTS 15 (White/Blue)\n(594.5 mi)',rmin Forerunner 920X,b'\xe2\x80\x94',0
2786114795,b'\xe2\x80\x94',rmin Forerunner 245 Musi,b'\xe2\x80\x94',0
1524616787,b'\xe2\x80\x94',mTo,b'467',0
433222996,b'\xe2\x80\x94',rmin Forerunner 40,b'\xe2\x80\x94',0
1263768329,b'Brooks Launch\n(26.3 mi)',e2\x80\x9,b'\xe2\x80\x94',0
214842084,b'\xe2\x80\x94',rmin Forerunner 910X,b'\xe2\x80\x94',0
1946245596,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
946574018,b'adidas adios boost 3\n(147.2 mi)',rmin Forerunner 63,b'\xe2\x80\x94',0
1872803532,"b'adidas BOSTON BOOST\n(1,544.0 mi)'",rmin Forerunner 22,b'328',0
293025262,b'Brooks PureCadence\n(446.2 mi)',rmin Forerunner 920X,b'\xe2\x80\x94',0
1524657994,b'\xe2\x80\x94',rmin Forerunner 23,b'161',0
1401431706,b'\xe2\x80\x94',rmin Forerunner 1,b'\xe2\x80\x94',0
2749204387,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
1845785086,b'\xe2\x80\x94',rmin Forerunner 920X,b'\xe2\x80\x94',0
1262927744,b'\xe2\x80\x94',rmin f\xc4\x93nix 5,b'323',0
2749256339,b'On Cloudflow\n(491.2 mi)',rmin Forerunner 93,b'140',0
1199446007,"b'adidas adios 3\n(3,844.3 mi)'",rmin Forerunner 920X,b'344',0
2326003392,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1383873373,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
2325733989,b'Nike Vaporfly 4% Flyknit\n(476.2 mi)',rmin Forerunner 64,b'163',1
1525371333,b'\xe2\x80\x94',rmin Forerunner 23,b'525',0
1269247053,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
2292274137,b'\xe2\x80\x94',rmin Forerunner 22,b'227',0
424791857,b'Brooks Ghost\n(384.4 mi)',rmin Forerunner 22,b'275',0
1221593792,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
2325647799,b'\xe2\x80\x94',rmin f\xc4\x93nix 5 Plu,b'201',0
2292424846,b'Nike Flyknit Racer\n(47.6 mi)',mTo,b'\xe2\x80\x94',0
555493359,b'Saucony kinvara 7\n(149.2 mi)',rmin Forerunner 62,b'712',0
2296463646,b'\xe2\x80\x94',rmin Forerunner 735X,b'\xe2\x80\x94',0
946578541,"b'Saucony kinvara 7\n(2,193.2 mi)'",rmin Forerunner 63,b'\xe2\x80\x94',0
1845585010,b'Nike Zoom VF 4%\n(115.2 mi)',rmin Forerunner 910X,b'333',1
1892816169,b'\xe2\x80\x94',rmin Forerunner 910X,b'\xe2\x80\x94',0
1221643235,b'Brooks Adrenaline GTS\n(413.7 mi)',tbit Surg,b'\xe2\x80\x94',0
1890644486,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
555432930,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'472',0
2749334240,b'Nike Next %\n(56.8 mi)',rmin Forerunner 920X,b'\xe2\x80\x94',1
206664286,b'\xe2\x80\x94',rava iPhone Ap,b'\xe2\x80\x94',0
2786653376,b'\xe2\x80\x94',rmin Forerunner 93,b'310',0
555584233,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
1512874553,b'Nike Free Rn Distance 2 - Black/White\n(304.7 mi)',rmin Forerunner 920X,b'439',0
549428690,b'Saucony Kinvara6\n(151.4 mi)',rmin Forerunner 310X,b'\xe2\x80\x94',0
1424574970,b'adidas Takumisen\n(535.6 mi)',mTo,b'107',0
1425015758,b'\xe2\x80\x94',rmin Forerunner 93,b'258',0
1946453937,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
2336197844,b'\xe2\x80\x94',rmin Forerunner 23,b'\xe2\x80\x94',0
3541433612,b'\xe2\x80\x94',rmin f\xc4\x93nix 5X Plu,b'394',0
1199451411,"b'Brooks Ravenna\n(16,073.1 mi)'",rmin Forerunner 93,b'\xe2\x80\x94',0
1845000216,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
2325248438,"b'ASICS GEL-NIMBUS 20\n(5,593.3 mi)'",lar Vantage ,b'303',0
1512491748,b'HOKA ONE ONE Clifton 3\n(405.0 mi)',rmin f\xc4\x93nix ,b'112',0
2838887827,b'Nike Zoom Fly Flyknit\n(123.7 mi)',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
411223660,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'\xe2\x80\x94',0
2748722684,b'Nike Vaporfly Next% - gr\xc3\xb8nn\n(373.8 mi)',rmin Forerunner 63,b'341',1
2786802901,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
1081219076,b'\xe2\x80\x94',,b'\xe2\x80\x94',0
1844940954,b'\xe2\x80\x94',rmin f\xc4\x93nix ,b'210',0
2325492475,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
207861250,b'Nike Structure 15 (grey/blue)\n(767.0 mi)',e2\x80\x9,b'\xe2\x80\x94',0
1845283437,b'Nike VaporFly 4%\n(366.5 mi)',rmin Forerunner 23,b'370',1
946688947,b'New Balance Gobi\n(428.4 mi)',unto Ambit3 Pea,b'\xe2\x80\x94',0
1512519109,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
2839069138,b'\xe2\x80\x94',ROS APE,b'295',0
1262929115,b'Nike Pegasus 33\n(520.3 mi)',rmin Forerunner 23,b'184',0
1221183733,b'Brooks Launch\n(267.2 mi)',rmin Forerunner 22,b'192',0
206554275,b'Saucony Guide 7\n(135.3 mi)',rava iPhone Ap,b'\xe2\x80\x94',0
1221639805,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
3995965117,"b'Brooks Adrenaline\n(1,926.7 mi)'",mTo,b'\xe2\x80\x94',0
1512303995,b'adidas Adios Boost RWB\n(400.1 mi)',rmin Forerunner 23,b'34',0
1891308509,b'\xe2\x80\x94',rmin Forerunner 23,b'306',0
1198907028,b'Saucony Fast Twitch\n(440.1 mi)',rmin Forerunner 3,b'315',0
1946376016,b'Nike Zoom Fly\n(153.4 mi)',rmin Forerunner 23,b'\xe2\x80\x94',0
2857152175,b'\xe2\x80\x94',unto Ambit3 Pea,b'\xe2\x80\x94',0
1524674073,b'\xe2\x80\x94',rmin Forerunner 920X,b'335',0
549557412,b'Altra One2.5\n(375.8 mi)',rmin Forerunner 920X,b'\xe2\x80\x94',0
1946640770,b'ASICS Gel Kayano 25\n(664.5 mi)',rmin f\xc4\x93nix ,b'14',0
946828067,b'\xe2\x80\x94',rmin Forerunner 62,b'\xe2\x80\x94',0
1845142848,b'New Balance MRUSHNL3\n(662.4 mi)',rmin Forerunner 93,b'\xe2\x80\x94',0
2748954709,b'Nike Zoom Fly Flyknit\n(312.2 mi)',e2\x80\x9,b'572',0
294430177,b'Saucony Zealot Orange\n(478.1 mi)',rmin Forerunner 61,b'526',0
1221927897,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
1512771418,b'Nike vapor fly 4%\n(83.2 mi)',rmin v\xc3\xadvoactive ,b'\xe2\x80\x94',1
424735210,b'ASICS GT-2000 mk3 (Blue/White/Blue)\n(378.9 mi)',unto Ambit2 ,b'353',0
549472930,b'\xe2\x80\x94',mTo,b'\xe2\x80\x94',0
549363740,b'Brooks T7 Racer\n(506.5 mi)',unto Ambit3 Pea,b'\xe2\x80\x94',0
1199247324,b'\xe2\x80\x94',rmin Forerunner 23,b'752',0
2749088861,b'\xe2\x80\x94',unto Ambit3 Pea,b'\xe2\x80\x94',0
1524538329,"b'adidas adizero adios Boost 3\n(1,305.3 mi)'",rmin Forerunner 22,b'352',0
549409822,b'\xe2\x80\x94',rmin Forerunner 63,b'552',0
1221294637,b'\xe2\x80\x94',e2\x80\x9,b'\xe2\x80\x94',0
218352046,b'\xe2\x80\x94',rmin Forerunner 61,b'\xe2\x80\x94',0
401104564,"b'Nike Lunarglide 6\n(1,116.9 mi)'",rmin f\xc4\x93nix ,b'522',0
983599427,b'\xe2\x80\x94',rmin Forerunner 910X,b'\xe2\x80\x94',0
955655312,b'\xe2\x80\x94',rmin Forerunner 22,b'\xe2\x80\x94',0
555943680,b'ASICS GEL-HYPERSPEED 6 (2nd pair)\n(575.1 mi)',rmin Forerunner 1,b'\xe2\x80\x94',0
