activity_id,shoes,device,suffer,vaporfly
2292481349,\xe2\x80\x94,Garmin f\xc4\x93nix 3,387,0
946664004,adidas adizero adios 2\n(496.2 mi),\xe2\x80\x94,827,0
1525677334,\xe2\x80\x94,Garmin Forerunner 235,460,0
1221319717,"Mizuno Wave Sayonara 3\n(3,962.9 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1946597555,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221329721,Nike Air Zoom Structure 20 - PINK\n(626.4 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1221297332,"adidas Ultra Boost - Orange\n(9,065.9 mi)",Garmin Forerunner 235,\xe2\x80\x94,0
880482308,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
213457313,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1424623847,\xe2\x80\x94,Apple Watch Series 3,592,0
2786696562,Nike Next %\n(55.0 mi),Garmin Forerunner 645 Music,320,1
2748780883,"Nike zoomfly\n(1,423.1 mi)",Garmin f\xc4\x93nix 5S Plus,\xe2\x80\x94,0
562562336,\xe2\x80\x94,Garmin Forerunner 620,354,0
555417255,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
816429833,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
258197024,Saucony Virrata 2\n(489.2 mi),Garmin Forerunner 210,\xe2\x80\x94,0
549979267,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
424677402,Saucony Kinvara3\n(415.0 mi),Strava Android App,\xe2\x80\x94,0
1269747553,"adidas Adizero Adios 3\n(5,249.1 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
1199140020,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2789021540,\xe2\x80\x94,Polar M400,\xe2\x80\x94,0
1525111943,"HOKA ONE ONE Arahi\n(1,113.8 mi)",Garmin Forerunner 235,645,0
2292094377,"adidas adizero aktiv\n(4,365.2 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
1845454268,\xe2\x80\x94,Garmin f\xc4\x93nix 5 Plus,\xe2\x80\x94,0
424696647,adidas Adizero Boston Boost\n(200.2 mi),Garmin Forerunner 220,\xe2\x80\x94,0
424730788,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
426001894,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
215506643,ASICS GS-trainer\n(357.1 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
2292245909,Skechers Gorun Razor 3 hyper\n(391.4 mi),Garmin Forerunner 25,\xe2\x80\x94,0
2292128759,"HOKA ONE ONE Clifton 2 blue/black\n(19,036.3 mi)",Garmin v\xc3\xadvoactive HR,324,0
1846596806,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
402296152,adidas Ultra Boost Yellow\n(70.8 mi),GPX,661,0
549985665,New Balance 1400v1\n(723.2 mi),Garmin Forerunner 220,\xe2\x80\x94,0
458737197,\xe2\x80\x94,GPX,\xe2\x80\x94,0
947562505,Brooks Ghost\n(295.2 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
215036159,"Brooks Ravenna  4\n(3,888.4 mi)",Garmin Forerunner 920XT,405,0
2838947467,\xe2\x80\x94,Garmin Forerunner 735XT,206,0
1845232891,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946518374,Saucony kinvara 5\n(211.4 mi),Garmin Forerunner 230,\xe2\x80\x94,0
946939598,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
528673147,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
424650603,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
201182146,adidas Ace 6\n(462.5 mi),Garmin Forerunner 10,\xe2\x80\x94,0
401393079,Saucony Zealot Orange\n(414.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1221540791,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2748876509,Nike vaporfly next\n(128.4 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,1
760838083,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1845153433,Nike Zoom Streak 5\n(461.7 mi),Garmin v\xc3\xadvoactive HR,431,0
2748777399,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1512506025,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
402029673,Saucony Omni14\n(549.5 mi),Polar V800,\xe2\x80\x94,0
1946149382,\xe2\x80\x94,Garmin Forerunner 645,304,0
1262979812,"Saucony Guide\n(1,637.5 mi)",Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
2840643087,Skechers Gorun Razor 3 hyper\n(463.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
200973112,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
1424611098,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1263064524,Saucony Triumph ISO 1\n(785.6 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2325347060,"New Balance 880 V5\n(11,011.3 mi)",Garmin Forerunner 235,449,0
1524493905,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
946538757,adidas adios boost 3\n(190.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1199256701,"Saucony Freedom ISO\n(1,292.2 mi)",\xe2\x80\x94,\xe2\x80\x94,0
2855858591,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
