activity_id,shoes,device,suffer,vaporfly
132848637,"Newton Distance S III March 2014\n(4,075.0 mi)",Garmin Forerunner 310XT,398,0
876154793,\xe2\x80\x94,GPX,\xe2\x80\x94,0
549490426,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2292088577,"Nike LunarTempo 2 #2\n(16,407.6 mi)",Garmin Forerunner 645,133,0
1424569561,ASICS Nimbus 19 Rojo/Azul\n(420.0 mi),Garmin Forerunner 630,\xe2\x80\x94,0
1515609665,\xe2\x80\x94,Suunto Ambit2 S,\xe2\x80\x94,0
1946616658,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
425442831,Brooks PureCadence\n(588.0 mi),Suunto Ambit2 S,\xe2\x80\x94,0
1890779147,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
879943390,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1890739186,Mizuno Wave Rider 21\n(886.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1675279639,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1512421063,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
3889348267,\xe2\x80\x94,Garmin Forerunner 225,397,0
206614214,\xe2\x80\x94,Garmin Forerunner 610,983,0
372416905,ASICS Gel Nimbus 2014\n(790.5 mi),Polar V800,648,0
469216017,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
296787814,"ASICS Gel Cumulus\n(2,641.5 mi)",Garmin Forerunner 405,\xe2\x80\x94,0
549549518,Brooks Launch\n(463.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1424623557,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
2325931090,Nike Vapourfly\n(83.5 mi),Garmin Forerunner 630,\xe2\x80\x94,0
946642933,Mizuno Sayonara 4\n(208.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
848066704,ASICS Gel-DS Trainer (old ones)\n(152.4 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
2325691873,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
293011230,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1525047229,adidas Ultraboost Blue\n(622.5 mi),Garmin f\xc4\x93nix 5,646,0
214827046,Mizuno\n(575.3 mi),Garmin f\xc4\x93nix 2,438,0
570635974,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1946571980,New Balance zande v2\n(646.7 mi),Garmin f\xc4\x93nix 5,361,0
2326517311,Nike Vapofly 4% Fyknit\n(66.3 mi),Garmin Forerunner 235,271,1
1263250621,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
411497214,Saucony Mirage 5\n(401.4 mi),Garmin Forerunner 10,\xe2\x80\x94,0
1221227726,"Saucony Ride 8\n(4,277.1 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
2839133940,Saucony Kinvara\n(147.2 mi),Garmin Forerunner 945,\xe2\x80\x94,0
289207615,"adidas Ultra Boost 19\n(2,440.1 mi)",Strava iPhone App,\xe2\x80\x94,0
1199085991,Nike zoom vaporfly elite\n(166.4 mi),Garmin Forerunner 935,440,1
879849803,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1269258259,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1221810407,"adidas boost\n(1,760.5 mi)",Garmin f\xc4\x93nix 5,441,0
1890664242,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1512459185,"adidas Boston Boosts\n(9,708.4 mi)",Garmin Forerunner 735XT,292,0
293048752,ASICS GT 2000 3\n(425.8 mi),TomTom,312,0
2749106155,Nike Vaporfly Next Pink\n(240.7 mi),Garmin Forerunner 235,\xe2\x80\x94,1
207382648,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2422183878,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
946509234,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
549425615,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
331761752,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1199194579,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1199206700,Nike Free RN Distance\n(719.3 mi),Garmin Forerunner 920XT,503,0
1890420544,\xe2\x80\x94,Garmin Forerunner 645,\xe2\x80\x94,0
425487567,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1512345103,Nike Zoom Streak 6 jr\n(289.7 mi),Garmin Forerunner 935,376,0
1948026646,Altra Torin 2.5\n(470.9 mi),Garmin Forerunner 15,\xe2\x80\x94,0
