activity_id,shoes,device,suffer,vaporfly
281249038,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
949341290,\xe2\x80\x94,\xe2\x80\x94,567,0
946602794,Saucony kinvara 7\n(302.0 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1221643416,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2325442537,Nike Zoom Fly (Black)\n(736.6 mi),Garmin Forerunner 935,305,0
2786269193,Nike Vaporfly Next %\n(141.3 mi),Garmin Forerunner 645 Music,277,1
206552690,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1845313202,\xe2\x80\x94,Polar M400,\xe2\x80\x94,0
2839279759,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2749355313,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
425840115,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
946563390,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1512370172,Nike PEGASUS 34\n(599.4 mi),Garmin Forerunner 735XT,386,0
398889601,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
317077607,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1424595481,\xe2\x80\x94,Suunto,290,0
1221295581,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
741973333,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1262987903,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,346,0
1263077550,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
424739174,Saucony Virrata 2 Black\n(516.4 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
289326182,Mizuno Wave Hitogami\n(57.2 mi),Garmin f\xc4\x93nix,\xe2\x80\x94,0
2839062849,Nike Vaporfly Next% Slimer\n(40.0 mi),Garmin f\xc4\x93nix 5S,\xe2\x80\x94,1
1239895499,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
1221451321,ASICS DS TRAINER 22 (Rood P1)\n(575.5 mi),Garmin Forerunner 920XT,319,0
214920848,\xe2\x80\x94,Garmin Forerunner 610,223,0
2292246406,New Balance 1500v4\n(178.2 mi),Garmin Forerunner 935,507,0
1946404271,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
947495609,Saucony kinvara 6\n(430.5 mi),Suunto Ambit2 S,\xe2\x80\x94,0
411174162,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1513913946,New Balance Fresh Foam Vongo 2\n(298.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2786354698,Brooks Ghost 12\n(382.2 mi),Garmin f\xc4\x93nix 6X,\xe2\x80\x94,0
946717533,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1223474942,adidas Adizero Adios 3\n(422.3 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1221558822,Saucony Triumph3\n(349.7 mi),Garmin Forerunner 735XT,218,0
132753921,"Mizuno Wave Elexir 7\n(1,742.5 mi)",Strava iPhone App,\xe2\x80\x94,0
1263061226,Brooks Pureflow\n(827.9 mi),Garmin Forerunner 25,\xe2\x80\x94,0
1845575425,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
946859540,adidas Adizero Boston\n(273.1 mi),Polar V800,\xe2\x80\x94,0
1424643325,ASICS DynaFlyte\n(189.1 mi),Garmin f\xc4\x93nix 5,355,0
412428858,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2292241935,Nike Vaporfly 4% Flyknit - Orange\n(200.9 mi),Garmin Forerunner 645 Music,435,1
1946298978,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1263037246,adidas adios\n(313.2 mi),Garmin Forerunner 630,\xe2\x80\x94,0
290020305,Nike Pegasus 31 Aprl 15\n(411.8 mi),Garmin Forerunner 620,217,0
1198981767,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
132958181,\xe2\x80\x94,GPX,\xe2\x80\x94,0
427224599,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
946464781,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1946487108,Saucony Black Ride 10\n(256.7 mi),Garmin Forerunner 235,455,0
1263007432,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
555779508,\xe2\x80\x94,Garmin Forerunner 610,41,0
1929955139,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
549372260,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
210394054,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
