activity_id,shoes,device,suffer,vaporfly
1620073205,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
410942228,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1845559864,\xe2\x80\x94,Garmin Forerunner 735XT,126,0
1262858604,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1109523906,"Saucony Guide\n(4,844.6 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
290181268,Mizuno Wave Rider 17 Yellow\n(498.8 mi),Garmin Forerunner 305,\xe2\x80\x94,0
2326169701,Nike Zoom Fly Flynit\n(78.9 mi),Garmin Forerunner 235,\xe2\x80\x94,0
946489618,Mizuno Wave Hitogami 2 (#3)\n(353.3 mi),Garmin Forerunner 920XT,527,0
549415434,Nike Lunar orange\n(445.6 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1524780896,Brooks Hyperion\n(529.8 mi),Garmin Forerunner 235,672,0
1221185968,"Saucony Triumph ISO 2\n(1,484.5 mi)",Garmin Forerunner 735XT,\xe2\x80\x94,0
1199328595,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
290726391,New Balance 870v3\n(269.3 mi),Garmin Forerunner 10,\xe2\x80\x94,0
1426404382,"Saucony 4\n(7,238.9 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
289269113,\xe2\x80\x94,Garmin Forerunner 620,311,0
402946603,\xe2\x80\x94,Garmin Forerunner 305,\xe2\x80\x94,0
1199259286,New Balance 1400v5\n(640.4 mi),Polar V800,\xe2\x80\x94,0
424843490,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2839123934,Nike VaporFly 4%\n(219.3 mi),Garmin Forerunner 945,\xe2\x80\x94,1
2325229497,Nike Zoom Fly Flyknit\n(80.9 mi),Garmin Forerunner 230,\xe2\x80\x94,0
946609745,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1845279331,Nike Lunaracer 4\n(547.7 mi),Garmin Forerunner 235,399,0
2838773266,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2839085765,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
541838687,Saucony Fastwitch\n(577.6 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
1946405755,Nike Vaporfly 4% Flyknit\n(295.0 mi),Garmin Forerunner 225,66,1
289750539,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
293675534,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
555242347,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
401181266,ASICS Nimbus 17\n(608.5 mi),Garmin Forerunner 225,706,0
831556124,\xe2\x80\x94,Garmin f\xc4\x93nix,\xe2\x80\x94,0
739575287,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2292163939,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,351,0
289469862,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1447814358,\xe2\x80\x94,Garmin Forerunner 910XT,553,0
1891871919,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1512389252,Nike Zoom Pegasus 34 (girl colours)\n(461.1 mi),Garmin Forerunner 230,265,0
1514771808,Nike Flys (Green)\n(235.3 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1524624256,Nike Zoom Vaporfly 4% (juli 2017)\n(420.7 mi),Polar V800,488,1
1525532885,Saucony Fastwitch\n(74.7 mi),Garmin Forerunner 405,\xe2\x80\x94,0
549479754,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
742055325,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
214937505,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1890862581,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
