activity_id,shoes,device,suffer,vaporfly
946459205,ASICS DS Racer\n(180.3 mi),Garmin Forerunner 735XT,543,0
1221295686,"Mizuno Hitogami 2\n(2,948.7 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
2749044932,Nike Vaporfly Next%\n(543.6 mi),Polar Vantage V,513,1
1884869786,\xe2\x80\x94,Garmin f\xc4\x93nix 5,584,0
555360781,Saucony Virrata 2\n(330.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1845055965,Saucony 10\n(144.9 mi),Polar V800,714,0
946737303,adidas Adizero Boston\n(372.1 mi),Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1224779595,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1845190589,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512989683,"Nike Structure 20\n(1,179.2 mi)",Garmin Forerunner 735XT,\xe2\x80\x94,0
1524546971,Nike Zoom VapourFly 4%\n(233.4 mi),Garmin Forerunner 735XT,508,1
2294097636,\xe2\x80\x94,Apple Watch Series 3,\xe2\x80\x94,0
1066927108,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890658568,Skechers GR6 Blue #2\n(129.9 mi),Garmin Forerunner 235,\xe2\x80\x94,0
216456255,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
1890608662,Nike Vaporfly 4% Flyknit\n(199.8 mi),Garmin Forerunner 620,\xe2\x80\x94,1
202034607,"Inov-8 x-flite 240\n(5,727.4 mi)",\xe2\x80\x94,\xe2\x80\x94,0
1221283974,Mizuno Wave Inspire 13 Blue\n(305.6 mi),Garmin Forerunner 630,\xe2\x80\x94,0
946533383,"New Balance Zante v2\n(1,144.2 mi)",Garmin Forerunner 230,\xe2\x80\x94,0
1199202426,adidas Adizero adios boost 3 blau\n(193.4 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1524942912,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
206738786,Brooks Racer ST #5\n(94.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1524821822,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1946223573,Nike Zoom Vaporfly 4% Flyknit\n(73.6 mi),Garmin Forerunner 230,498,1
1305837601,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
739784072,\xe2\x80\x94,Garmin f\xc4\x93nix 3,328,0
1932811287,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
259020450,\xe2\x80\x94,\xe2\x80\x94,639,0
1221126818,adidas adizero adios\n(199.1 mi),Garmin Forerunner 735XT,374,0
947802312,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
132943815,"ASICS kayano 20\n(11,497.8 mi)",Garmin Forerunner 610,\xe2\x80\x94,0
549583065,ASICS Gel Kayano 22\n(788.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
555514385,Mizuno Wave Rider 18 (Red)\n(756.9 mi),Garmin Forerunner 225,396,0
1845416641,\xe2\x80\x94,Fitbit Surge,\xe2\x80\x94,0
549418639,New Balance Zante v2\n(348.7 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1946508399,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
290345092,Nike Pegasus 31\n(199.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1262935554,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1946389535,\xe2\x80\x94,Garmin Forerunner 235,368,0
1890426067,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
289351905,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
743445305,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
411251551,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
549483093,\xe2\x80\x94,Garmin Forerunner 920XT,613,0
2325329485,\xe2\x80\x94,Garmin Forerunner 235,343,0
292903332,\xe2\x80\x94,Garmin Forerunner 620,297,0
1221331823,HOKA ONE ONE Clayton 2\n(287.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
293022809,Mizuno Wave Rider 17\n(580.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
